42,-0.278328,-0.4041957,-0.31665748,0.23305684,-0.25219223,-0.058113422,-0.30225375,-0.1780129,-0.16498981,-0.23641343,1.6047542,-0.13602223,-0.08992561,-0.108944856,-0.17333184,-0.1572093,-0.16558148,-0.33318728,-0.28850493,1.3569382,-0.12778823,-0.15189008,-0.30170655,-0.07119293,1.6541663,-0.22421001,0.893544,0.21497394,-0.121968105,-0.11416401,-0.061600506,-0.061116904,0.26059982,1.3492209,-0.2903431,-0.1838595,-0.09400949,-0.063454606,-0.216046,-0.22611074,1.2290359,-0.18862456,-0.11672773,-0.15727624,1.637407,-0.24830876,-0.3418921,-0.089358084,-0.076941885,-0.14541103,-0.16466872,0.017119624,-0.099847235,1.2803997,0.9593339,-0.20316322,1.2906669,-0.33319044,-0.28424153,-0.24872354,1.0761613,-0.15329926,-0.07923615,-0.18137376,1.0097408,-0.13583185,-0.24117827,-0.06766327,-0.11313317,0.64504427,0.9420084,-0.1857979,-0.034200143,-0.1907203,3.3367789,-0.19572084,-0.24241467,-0.21314406,-0.12049263,-0.3996147,1.1248628,-0.14343987,-0.10446972,-0.16866447,-0.21561046,0.904189,-0.3238132,-0.22119835,-0.25299612,-0.39807713,-0.5583683,-0.27779883,-0.20175615,1.5803463,-0.22731452,-0.24337442,-0.2316823,-0.079932556,-0.56140196,-0.0015563872,-0.31188306,-0.19307189,1.3207664,-0.15530176,-0.0031157844,-0.03957245,-0.10689209,-0.29749367,-0.01280507,-0.29514298,-0.16703257,1.0870295,-0.09004914,-0.035880096,-0.33284488,-0.49732706,0.36195177,-0.3776134,-0.09990259,-0.35539594,-0.40323192,0.4486745,-0.2963503,-0.08642631,-0.1472293,-0.103202395,0.16034715,-0.13787284
619,-0.15844141,-0.1291443,-0.08360116,0.1160305,0.8453675,-0.21156581,-0.12803213,-0.11619445,-0.14356503,-0.20256594,0.4523586,-0.045681886,-0.026746979,-0.26566657,-0.06147455,-0.2798916,-0.2090255,-0.10871036,-0.19771601,0.7598505,-0.2979626,-0.039562996,0.057209536,-0.058829773,1.1798345,-0.08883711,1.29907,-0.08147213,0.33698633,-0.06476539,-0.0951754,-0.13573165,-0.08146308,0.77503705,0.041616082,-0.23593147,-0.06175017,-0.054760475,-0.09090255,-0.3364581,0.6632668,-0.10823419,-0.14490663,-0.23616067,1.4337972,-0.03501243,-0.14567207,-0.12914594,-0.05113076,-0.08135723,-0.007072651,-0.06173959,-0.22409482,1.074022,0.6865058,-0.03370685,0.90978247,-0.16006935,-0.2191871,-0.1552034,0.82473916,-0.17717883,-0.1602422,-0.034810353,1.3939126,-0.19230632,-0.13758713,0.74534446,-0.17989126,0.5422071,0.83007467,-0.3169469,1.073094,-0.0813534,2.8772814,-0.15163468,-0.16862723,-0.14544627,-0.29687175,-0.18967247,1.0883086,-0.16622555,-0.17908901,-0.28417766,-0.19140933,0.28139567,-0.035239257,-0.0016411886,0.15114592,0.49808827,-0.04981788,1.0638636,-0.19884212,1.4278778,-0.40050554,-0.11421986,-0.17671123,-0.20211457,-0.11981016,-0.091644555,0.19553627,-0.1896487,1.1541371,0.6053635,-0.13458432,-0.19453986,-0.23559876,0.38708583,-0.1714414,-0.20260663,-0.13090938,2.4336846,-0.020185025,0.29935035,0.038570035,-0.19959234,-0.017745828,1.0383615,-0.2166792,-0.26464328,-0.12262254,0.3761006,0.42975017,-0.074717976,-0.10048262,-0.15592986,-0.0018230844,-0.10943762
754,0.077823654,-0.030004535,0.9459881,0.4127669,-0.012620431,0.15538526,0.59608465,0.3189425,0.07673866,-0.029538363,0.41868627,0.42695922,0.105609216,1.0661223,0.19359708,0.20583753,0.17208071,-0.04146703,0.53459907,0.19851896,0.27466112,0.529685,0.5931437,0.48678833,-0.03706572,0.33108523,0.21069765,0.04471581,0.9792758,0.06659405,0.30270052,-6.252378e-05,0.00069293566,-0.0010923035,-0.023598403,0.27600262,-0.011908058,0.28302923,-0.049268313,0.0883259,0.20322776,0.41344142,-0.03572276,0.13435376,0.1580522,0.040798202,0.07015223,0.9111992,0.40412116,0.13775422,0.08807978,0.5963856,-0.007389433,0.12304602,-0.017673833,-0.035185356,-0.05052911,-0.013749145,0.6327261,0.080825225,0.0522348,0.49159497,0.8227032,0.012776956,-0.011470384,0.45901385,0.06506647,-0.04631508,-0.018243087,0.28487065,0.24642059,0.58685726,0.2004373,0.24365222,0.20977534,0.050467797,-0.06949487,0.1559346,0.12976001,0.023372602,-0.018391555,-0.009112882,0.047507,0.028932,0.41316095,0.7006089,0.35077414,0.1587613,0.2641343,0.30455557,0.6392292,0.18916689,1.0104886,0.25182584,0.4277634,-0.032399666,-0.015795907,-0.011823658,0.30156234,0.045075975,-0.0452398,0.3943831,-0.014649718,0.6153077,0.008629261,-0.0010369022,0.8454152,-0.0013947114,0.4335361,0.785955,-0.020547034,0.008116387,-0.02466578,0.39950457,-0.018331842,1.0343506,0.051551163,-0.028345639,0.45199347,0.39217928,-0.0022633714,0.45626885,-0.037323643,-0.013126912,0.55627054,-0.06502719,0.3500495,0.26732436
801,0.2506889,-0.091832004,0.97853285,0.7057457,0.18623821,0.2203581,1.1855819,0.5699504,-0.030705715,-0.21571346,0.58537143,0.8089445,-0.07137603,0.28304246,-0.038115878,0.45779994,-0.007286639,-0.024944793,0.29175842,0.9064751,0.7905807,-0.01849869,0.6416804,0.4411889,0.040163193,0.3841536,0.8173447,0.3115571,0.8899351,-0.09716727,-0.08697086,4.284084e-06,0.1351986,0.19813693,0.17889929,0.76226574,-0.004304656,0.3347078,0.12204257,-0.12579392,0.70682514,0.2763558,-0.17316645,-0.08594387,0.5985677,-0.030141307,-0.07176044,1.3052046,0.19636157,0.6869005,-0.010680555,0.69081473,-0.13998258,0.8699858,0.031710338,0.4063665,0.18738513,-0.053782858,-0.01321604,0.3082581,0.37873617,-0.06700107,1.108136,-0.07703078,0.09981261,0.19711232,0.86659104,-0.01721141,-0.09738968,0.6340132,0.63522273,0.37872067,0.49254346,0.55163354,1.4900857,-0.016854104,-0.15613358,-0.039537895,-0.0001640264,0.5179269,0.20709552,-0.002330354,-0.07680786,0.36349833,-0.06452736,0.99627143,0.3252657,-0.04105091,-0.0028217055,0.14874429,0.30932447,0.63026834,0.70383453,0.687129,-0.18818773,-0.044472598,-0.008677184,-0.15692161,0.5881346,-0.003948407,-0.06453972,-0.05383814,0.85020626,0.9259628,-0.13184324,-0.02222027,-0.032863043,-0.011165912,-0.0061163804,0.32514092,0.33651003,0.15805979,0.20107886,0.65227604,-0.0077883448,0.13541289,0.18766041,0.23711133,-0.03923179,0.79427,0.07316072,0.35780728,-0.008561469,0.47420138,0.41639033,-0.044254277,0.20082237,0.007891416
436,0.23776133,-0.12300549,-0.14641115,1.3208357,-0.022548074,0.7447342,0.17205188,-0.037579685,-0.08103733,-0.09672057,0.48514083,0.19753817,-0.105379425,-0.08038384,-0.08456707,-0.017994136,-0.0024148263,-0.15602472,-0.16027093,0.68771297,-0.11579708,-0.14683607,1.170457,-0.09167734,0.38429657,-0.09803302,0.5053857,-0.025809107,-0.05392402,0.020678326,0.39565915,-0.15601946,-0.003598531,1.440464,-0.15732941,-0.09218884,-0.057818174,-0.056696843,-0.12251388,-0.16533217,0.030970182,0.22396137,-0.12339582,-0.08589119,1.0771073,-0.32891992,-0.03532593,-0.03162449,1.7007973,0.041557267,0.06442666,-0.16125393,-0.29222438,1.7498152,0.6091645,-0.06996036,1.1780171,-0.1350036,0.17749208,-0.123923995,1.2489941,0.03310518,-0.12178053,-0.013306888,0.23891327,0.19411016,-0.009163036,-0.05172799,0.31969655,0.010989666,1.014653,-0.11648525,0.7957729,-0.02663677,2.3080444,-0.0057839765,-0.14268664,0.45153722,-0.16337012,-0.19936563,0.7199386,-0.15413617,-0.10394875,1.3010337,-0.050001025,0.24701601,-0.03500473,0.36682707,-0.034540948,-0.027369922,-0.09924822,1.1691804,0.69176614,1.6703314,0.03581992,-0.2547197,1.2517838,-0.13110538,0.22807968,0.860326,1.5365145,-0.06527577,0.5491254,0.86863244,-0.17138463,-0.18763015,-0.10740899,0.8375568,-0.0104688015,-0.043479294,-0.16365825,1.4020205,-0.0431869,-0.024480749,-0.012984313,-0.12851207,1.1730987,-0.028348958,-0.21592176,-0.09520582,0.1419176,0.59557194,-0.030424392,0.29029265,-0.071599334,0.4147079,-0.05617695,0.3436462
331,-0.10724061,-0.103343904,-0.12552558,0.07234176,1.9521701,-0.15210287,-0.061402287,0.17732131,-0.10867156,-0.21415408,0.5115369,-0.052901387,-0.045293387,-0.23286338,-0.15157028,-0.11311735,-0.24946837,-0.07200856,-0.13362424,1.0436251,-0.20015112,-0.21508665,0.5003131,-0.09357651,0.8137602,0.265464,0.6928541,-0.1626818,0.5536437,-0.04751228,-0.15978861,-0.12577176,-0.07932023,1.0412589,-0.0024002406,-0.088934764,-0.0506288,-0.07711364,-0.11622973,-0.30458176,0.77390087,0.28147617,-0.18567017,-0.17513582,1.0708774,0.6521592,-0.099711806,0.7151545,-0.05254172,0.019874692,-0.037218425,-0.13045585,-0.26693785,1.2950208,0.71080256,-0.048768442,0.78059936,-0.17586267,-0.25232872,-0.10029532,0.9148492,-0.15358727,-0.018641366,-0.0913811,0.8608425,-0.2949811,-0.08573827,0.54957837,-0.19128671,0.544517,0.82994664,-0.20807305,1.1618754,-0.028768403,2.081267,-0.08917312,-0.10468834,-0.024983658,-0.2934547,-0.14839849,1.4572295,-0.11786294,-0.20952955,-0.26712343,-0.16495596,0.63591933,-0.18816496,0.51609504,0.65377885,0.51908237,-0.08847614,1.2366552,-0.13359444,1.1432905,-0.36866444,-0.15768962,-0.05054599,-0.25944525,0.23299006,-0.088452615,0.31066626,-0.014689798,1.1957159,0.9190042,-0.13338704,-0.17236482,-0.11834033,0.5914797,-0.1120381,-0.14291179,-0.037107207,1.7225406,-0.024241915,0.35035154,0.6110932,-0.15254568,-0.012438884,0.7685968,-0.16638075,-0.25998482,-0.077713765,0.5389118,0.9291106,0.42730922,-0.04201451,-0.10048075,-0.04371372,-0.032898597
429,-0.22038853,-0.074414365,-0.062516294,0.03424316,1.5655215,-0.22800735,-0.09858879,-0.023156738,-0.16310295,-0.18247643,0.24603893,-0.020331804,0.024709802,-0.1986754,-0.0696031,-0.18804531,-0.21771894,-0.03797324,-0.13162552,0.6023581,-0.1656695,-0.19913499,0.5658547,-0.1260011,0.79644984,0.10370357,0.9622401,-0.1933537,0.65617037,-0.04387297,-0.13673931,-0.14371112,-0.13775541,0.9937054,-0.055537432,-0.22313707,0.14598455,-0.017248468,-0.1407745,-0.28875577,0.94755924,0.4681036,-0.14900027,-0.17319998,0.86467284,0.81705374,-0.17207025,0.53391045,0.045886904,0.29476476,-0.019733531,-0.13015938,-0.27524608,0.971913,0.3523343,-0.13243417,1.0360179,-0.101410784,-0.16677295,-0.08198506,1.1822731,-0.12090903,0.09316001,-0.017617222,0.8703126,-0.31686968,-0.16237256,0.59219724,-0.14046016,0.48189577,0.8095124,-0.16245185,1.5170916,-0.08146428,2.2899065,-0.046750136,-0.12544481,-0.020362956,-0.32673225,-0.121405244,1.4828779,-0.090821594,-0.17494743,-0.3032489,-0.18174525,0.5258373,-0.20736633,0.41481274,0.010331258,0.945109,-0.027048683,1.431924,-0.072175376,1.4173186,-0.28853732,-0.09863135,-0.14283463,-0.1809423,-0.031202544,-0.05376482,0.25298494,0.48920378,1.0232244,0.8629187,-0.18364565,-0.12774308,-0.09502997,0.5924949,-0.18664975,-0.15803613,-0.010796428,1.772471,-0.050434064,0.44366086,0.75001854,-0.10320663,0.08289024,0.89503986,-0.13261311,-0.1807637,-0.09008044,0.21867087,0.93207955,0.55013037,-0.059434474,-0.094364025,-0.0040302146,-0.07796478
485,-0.059570383,-0.08787875,-0.14423218,-0.01334086,1.7050225,-0.30698365,-0.13727783,-0.05238228,-0.09216886,-0.05195963,0.036641307,-0.044690624,0.17841384,-0.064116165,-0.08409494,-0.14583734,-0.2743302,-0.06613534,-0.05156535,1.0373826,-0.24301639,-0.056821812,0.7497229,-0.11349578,0.6416758,0.4775897,0.5411799,-0.18692742,0.3252623,-0.028215384,-0.037131257,-0.12683524,-0.08298416,1.3721207,-0.02025476,-0.21959828,-0.10062802,-0.056819748,-0.14721029,-0.21301797,0.6852294,0.28324753,-0.062007744,-0.08851623,0.66894186,0.7348863,-0.08740281,0.9321279,0.32949352,-0.063820176,-0.051202603,-0.21214207,-0.26003167,0.8272646,0.79867494,-0.18909818,0.8090896,-0.10010544,-0.15782313,-0.10932859,0.9947284,0.04811634,0.2841347,-0.025990486,0.8446956,-0.26564384,-0.1726879,0.381633,-0.090387695,0.3610275,0.6399121,-0.07574295,1.0889071,-0.11910752,1.7430023,-0.11800077,-0.09418676,0.03821069,-0.3605383,-0.14138897,1.4232473,-0.014100889,-0.26187894,-0.262679,-0.068100035,0.103224784,-0.049310785,0.7144003,1.0296799,0.93032,-0.051229663,0.88372177,0.04683746,0.9696376,-0.1273202,-0.16202109,-0.10426708,-0.09535883,0.25847203,-0.04065849,0.91642886,0.8618063,0.47635013,0.89946973,-0.21093598,-0.110227704,0.53051126,1.1875252,-0.11280104,-0.106847644,-0.089687735,1.7399435,-0.122355714,0.41203794,0.6357028,-0.0755789,0.070213616,0.61062163,-0.06677087,-0.22817092,-0.07552552,0.41244256,0.9063114,0.51074195,-0.0425526,-0.0564976,0.08751554,-0.011785592
252,-0.20703836,-0.124965504,-0.18981406,-0.03918368,0.5931938,-0.30009454,-0.14445445,0.03791113,0.018244274,-0.10604322,0.465376,-0.11580225,-0.02337931,-0.035266172,-0.13016109,-0.1511644,-0.17799295,-0.03784962,-0.15979582,0.89954746,-0.15167642,-0.051769275,0.19138105,-0.15847136,1.0576606,0.31192937,0.56020546,-0.20619674,0.006422123,-0.050350577,-0.035572913,-0.13536319,-0.040002443,1.4891523,-0.055295646,-0.26779017,-0.031303447,-0.14604351,-0.09417227,-0.22223477,1.4057966,0.019356338,-0.21020582,-0.17408893,0.8186228,0.272794,-0.13330394,0.84968054,-0.017293705,-0.00016644504,-0.10131057,-0.151865,-0.23397918,1.1384542,0.8031553,-0.20271364,0.6006711,-0.16158672,-0.16328238,-0.1180919,1.0199138,-0.05315398,0.14071375,-0.1214573,1.2507248,-0.21546789,-0.13065167,0.10867674,-0.07519146,0.64390415,1.1045555,-0.0832695,1.2485987,-0.07840734,1.6632514,-0.039213922,-0.24376671,-0.019213492,-0.23260318,-0.15731043,1.5733895,-0.10540904,-0.029485598,-0.3226762,-0.14123541,0.5316267,-0.15635428,1.3266739,-0.0045703473,1.3860205,-0.15114062,0.62941337,-0.008747023,1.1696861,-0.14109288,-0.23549059,-0.02966905,-0.08406857,0.106770545,-0.124960996,0.7043003,0.43398002,0.5700531,0.5284401,-0.19255738,-0.13438042,0.24150862,1.3152041,-0.06269883,-0.16280821,-0.13567609,1.6860181,-0.083028734,0.85393554,0.4780757,-0.15341574,0.52367085,0.6048811,-0.07537478,-0.18289916,-0.113740824,0.0881452,0.5503992,0.30635494,-0.05408423,-0.024381531,-0.06303789,0.015440951
366,-0.19758418,-0.06681775,-0.1380329,0.08350869,0.68999994,-0.11451732,-0.12006499,0.34668648,-0.022296524,-0.16948842,1.2422789,-0.05583277,-0.07843749,-0.22149782,-0.1575471,-0.095132194,-0.09742767,-0.027343264,-0.23521808,1.183577,-0.09936418,-0.22133854,0.49437636,-0.22377506,1.2058054,-0.034408744,0.70331514,-0.16935976,-0.011058524,-0.05393927,-0.036744684,-0.18848224,-0.05886173,1.5981648,-0.17106578,-0.22488955,-0.00896001,-0.07887332,-0.14620653,-0.2172427,0.7592463,-0.004565621,-0.21549657,-0.23965605,0.93041575,-0.06717842,-0.18492238,0.20195116,-0.11979059,-0.1316701,-0.06332731,-0.21041714,-0.28714225,1.6360344,0.86758244,-0.014041497,0.5396149,-0.15464297,0.047543943,-0.15628886,1.1564837,-0.13775808,-0.022018122,-0.117853604,0.90788,-0.15351593,-0.13519293,-0.062951446,-0.13617039,0.9712524,1.044174,-0.14021677,0.81027937,-0.056102853,2.1053243,-0.05802476,-0.20732561,-0.0610227,-0.2611427,-0.14328127,1.9695761,-0.10544536,-0.09650624,-0.29123923,-0.19541284,0.3836041,-0.11650927,1.3619632,-0.02396671,0.8771408,-0.245555,0.81062603,-0.03274774,0.8260974,-0.27601776,-0.23467438,-0.024157725,-0.106241725,0.093784034,0.24849814,-0.03156043,-0.088721976,1.4678531,0.9078554,-0.19378558,-0.11523042,-0.007573417,1.1230395,-0.0810911,-0.1222433,-0.12564932,1.7342141,0.103645034,0.79266906,0.8426698,-0.16780277,0.25777403,0.5607466,-0.22113791,-0.14712124,-0.084826976,0.5703754,0.37450853,0.5141248,-0.08192929,-0.02569291,-0.0515879,0.039103575
142,-0.11507962,-0.15820219,-0.1004855,-0.028798455,0.091143385,-0.15399806,-0.10577935,-0.13631754,-0.10407008,-0.16098754,1.1035076,-0.10172818,0.33090144,-0.09517958,-0.019442702,-0.18783234,-0.023387304,-0.04741511,-0.12172111,1.0471029,-0.18888026,-0.04335815,-0.08881413,-0.16329098,1.5815101,0.07556793,0.8450853,-0.07601162,0.3059217,-0.060599994,-0.102014266,-0.11851766,-0.04783294,1.7423928,0.0008060774,-0.15408634,0.21306899,-0.011228908,-0.18196179,-0.3685355,1.1360636,-0.0055247727,-0.09449982,-0.2443639,1.8091837,-0.09655132,-0.2279573,-0.07976378,-0.11752309,0.3061422,0.0082435645,-0.05498835,-0.21209018,0.92896265,0.74821556,-0.17240433,0.6327353,-0.1515217,-0.12103345,-0.07816196,0.91326517,-0.16177581,-0.08055745,-0.050124526,1.0840473,-0.2492206,-0.16751894,0.5527659,-0.13821676,0.4133865,0.64085305,-0.17852674,0.8278956,-0.14467141,2.4915462,-0.13416143,-0.18631521,-0.07282886,-0.24142621,-0.14989632,1.6087687,-0.118847065,-0.1645188,-0.33741984,-0.06241249,0.42549515,-0.04394809,-0.03939978,-0.02279499,0.70378083,0.2706869,0.9043754,-0.08298477,1.4283718,-0.26938772,-0.082162075,-0.14035393,-0.0634103,0.05960608,-0.010993703,0.4126119,-0.036781996,0.862823,-0.014722891,-0.1486281,-0.08884031,-0.08955479,0.6621244,0.06708067,-0.22662993,-0.100768104,2.0749292,-0.03594924,0.47149858,0.4840306,-0.23094045,0.5046103,0.79888123,-0.13624923,-0.36706322,-0.07777219,-0.056691896,0.13006005,-0.031349298,-0.0410539,-0.10781449,-0.042712595,-0.054962486
625,-0.29266164,-0.24652524,-0.38733408,0.35227156,-0.1419691,-0.18965203,-0.37178716,-0.1635273,-0.23847774,-0.19575079,1.4035571,-0.14433387,-0.086287685,-0.28935322,-0.47283205,-0.2836816,-0.12127399,-0.43135318,-0.45152172,1.3585699,-0.24267428,-0.29590166,-0.15051246,-0.12474831,1.1527636,-0.2605335,1.1698208,-0.14076957,-0.18346162,-0.12154027,-0.19686238,-0.17033683,-0.029400317,1.3126451,-0.24265254,-0.27784193,-0.26660255,-0.1136738,-0.20473397,-0.29921845,0.76735103,-0.3076564,-0.1673399,-0.14658071,1.7704308,-0.30061826,-0.2633937,-0.21368603,-0.15633187,-0.33954474,-0.22445798,-0.19897006,-0.15790486,1.5893219,0.666271,-0.19008361,0.882903,-0.2808089,-0.50962526,-0.44749618,1.1120858,-0.34776315,-0.13279188,-0.12309491,1.0176276,-0.26310906,-0.34229922,-0.1956275,-0.03434591,0.49310222,1.0489011,-0.27168885,-0.008095886,-0.24280606,3.3515935,-0.2738949,-0.14691411,-0.35053074,-0.3389332,-0.57659656,0.99469966,-0.2246336,-0.31093514,-0.25225398,-0.41137633,0.49260372,-0.21260749,-0.2813836,-0.40208697,-0.30169216,-0.66217417,-0.24233055,-0.35833788,1.8370191,-0.29413375,-0.24283747,-0.24876384,-0.16947772,-0.53700477,-0.04424795,-0.36261648,-0.39855868,1.4450984,-0.18482517,-0.15365182,-0.09575413,-0.26434398,-0.22897887,-0.14670089,-0.49519753,-0.18177883,1.163278,-0.10031288,-0.1993667,-0.26040602,-0.51218504,0.6387119,-0.2633939,-0.2223649,-0.3189622,-0.44268084,0.58197093,-0.29951972,-0.15611038,-0.18311173,-0.23951474,-0.25761932,-0.22790466
507,-0.0913405,-0.10923045,-0.16732846,-0.062362164,0.46464735,-0.11133392,-0.22704355,-0.03557682,-0.083225004,-0.08652243,0.9384029,-0.07796704,0.006103418,-0.1854007,-0.046800222,-0.19988158,-0.16118489,-0.10195982,-0.07600512,1.1461418,-0.18172333,-0.1334341,-0.040515885,-0.12231674,1.0602353,0.4582292,0.66709214,-0.15952814,0.29629287,-0.1158515,-0.027028937,-0.19085893,-0.09334664,1.588185,0.17151055,-0.18445908,-0.08163893,-0.072727084,-0.101493575,-0.26238534,1.0849857,0.45439887,-0.053853776,-0.17235407,1.8847297,0.27560756,-0.11248571,0.7360304,-0.0067422627,-0.010853651,-0.16250907,-0.1638191,-0.24704276,1.3178856,1.0413115,-0.10761899,0.4141876,-0.10816467,-0.17997156,-0.08641856,0.75020206,-0.1553844,0.1989779,-0.15031956,0.94949114,-0.17778465,-0.2280799,0.50302863,-0.12509313,0.07194145,0.39247346,-0.20141752,0.9003144,-0.119614005,1.8017716,-0.18018451,-0.104100876,-0.020630086,-0.28653955,-0.2220319,1.3535104,-0.12901366,-0.25737014,-0.36800936,-0.062430244,0.31412372,-0.094405316,0.3885622,0.66291493,0.5472745,-0.06213967,0.6198957,-0.08847333,0.8346065,-0.27610645,-0.12575603,-0.11439752,-0.1498628,0.41455728,-0.0953109,1.0591284,0.3490849,1.1517224,0.20216677,-0.2665385,-0.12407104,-0.07269812,0.74848866,-0.029227499,-0.0649732,-0.10868289,2.5362885,-0.043632355,0.82969207,0.30960584,-0.13882494,0.5029595,0.16813818,-0.14292227,-0.36856627,-0.09467446,-0.01064511,0.42425838,0.18398422,-0.05075289,-0.09405575,-0.027968157,-0.03930374
697,-0.046930965,-0.0857982,-0.1758086,-0.10961045,0.47761425,-0.17213072,-0.13427696,0.27141947,-0.11613273,-0.11147936,1.3736786,-0.10175718,0.004925045,-0.21585785,-0.12157764,-0.103835694,0.00014944002,-0.17327556,-0.16021231,1.5203564,-0.18638052,-0.15649651,0.26216123,-0.16657321,0.82867366,0.21741219,0.504884,-0.16428088,0.013732662,-0.082795694,-0.08980583,-0.2006089,-0.016672846,1.4170109,-0.004293475,-0.18935832,-0.0102079045,-0.15159933,-0.14625815,-0.26184553,0.8605271,0.3089993,-0.05176369,-0.15024509,1.7322668,-0.004440583,-0.1445155,0.2386487,-0.01705417,-0.14256822,-0.19780296,-0.1607272,-0.3109992,1.3926505,1.1738759,-0.10633343,0.34722632,-0.13139024,-0.10584269,-0.16488539,0.757091,-0.16927789,-0.049081564,-0.19525789,0.7279373,-0.23604047,-0.25756153,0.11377088,-0.06384622,0.34073335,0.26295078,-0.20271984,0.7474808,-0.11716538,1.9851835,-0.25769675,-0.10078269,-0.0347456,-0.32696682,-0.3218685,1.9573071,-0.13323228,-0.31650928,-0.40566054,-0.1068992,0.18139549,-0.08944019,0.4691959,0.5812165,0.37403527,-0.17523076,0.5299908,-0.051063783,0.69860184,-0.23575099,-0.1265587,-0.13507275,-0.15067932,0.32806733,-0.12900667,0.54906446,0.2512193,1.3175427,0.28188044,-0.22086768,-0.1341884,0.016090825,1.3337712,-0.06832085,-0.15404283,-0.13823341,2.4858832,-0.00706494,0.53110343,0.46633425,-0.12911513,0.43759745,-0.029470308,-0.20494913,-0.36153796,-0.15213548,-0.0035479187,0.5641983,0.07478786,-0.15606064,-0.1208578,-0.061523326,0.2507829
149,-0.0716629,-0.09832754,0.120101206,0.21817127,1.2352417,1.4071972,0.5032513,0.5045243,0.11490695,-0.1682034,0.50078124,0.8994124,0.011310036,-0.13009706,-0.045329344,0.43098328,1.2167761,0.08430485,-0.025071448,0.9911857,0.34060764,-0.14487568,0.19025041,-0.030206827,0.60292786,0.06629197,0.9882012,0.2737512,-0.017722694,-0.09872313,0.19885007,0.16265327,0.029256633,0.35955474,-0.05549532,0.422422,0.45955685,-0.04486064,0.8936888,-0.091985725,0.21566382,0.4568715,-0.08479721,-0.09543242,0.24837005,0.33019605,-0.088735305,0.7315937,0.30559456,0.13467173,-0.08766206,0.1739462,-0.2128446,1.1861417,0.3078466,0.33156765,0.61559534,-0.13195549,-0.06457927,-0.038117286,0.77413696,0.15339911,-0.0363228,-0.11713699,0.43311387,0.17429784,0.69425184,0.08944141,-0.05979349,0.56042165,0.86973816,-0.11202484,0.2607057,0.6643011,1.7975872,0.6008924,-0.08586549,0.22339615,-0.048283275,-0.008686937,0.4120383,-0.0011459946,-0.124815956,0.43719965,-0.04872866,0.55036783,1.0155928,1.2793804,0.9859376,0.14784925,-0.0032767064,0.2752399,1.2077425,0.752543,-0.15721452,-0.16229936,0.47563928,-0.09868463,0.8507532,-0.018073348,0.052945197,-0.18217014,0.9472196,0.6899922,-0.14596999,-0.057069864,-0.056883167,0.77976614,-0.093398966,0.05491306,-0.011938165,0.72237164,0.34979308,0.5308406,0.63070613,-0.11329968,0.7891301,0.60660636,-0.13826807,0.76323277,0.22756387,0.49162272,0.9780495,1.0078557,-0.017852504,0.77086693,0.22793488,0.23222862
54,-0.06791418,-0.042353254,-0.061692636,-0.009930198,1.6534978,-0.22603746,-0.04575729,-0.048058283,-0.020946952,-0.09154461,0.41827336,-0.047338996,0.28551814,-0.037890006,-0.07637351,-0.098880954,-0.19277903,-0.045553416,-0.10813661,0.54898435,-0.12525283,-0.08233789,0.62327504,-0.05943368,0.9371217,0.40749666,0.41659015,-0.15692203,0.3887516,-0.06312734,-0.071044184,-0.13470633,-0.07863419,1.4792984,-0.038055744,-0.16278686,-0.019170538,-0.021308405,-0.0990068,-0.15377419,0.60236526,0.7129916,-0.07008507,-0.13009503,0.6014437,0.4762559,-0.080960326,0.9073057,0.19189541,-0.054759283,0.049426142,-0.11526065,-0.22044222,0.98180944,0.7479111,-0.080539726,0.5034013,-0.0686593,-0.09884682,-0.08677162,0.9057093,-0.05718843,0.17275423,-0.09705322,1.1760455,-0.27502266,-0.14124732,0.93017477,-0.07593893,0.34948885,0.6196668,-0.10409828,1.0091457,-0.12023451,1.3572673,-0.13756184,-0.08263125,0.50771546,-0.27930743,-0.074379325,1.3455031,-0.1587807,-0.21763258,-0.24424346,-0.04629069,0.2844365,-0.024280721,0.80681926,0.8605639,1.0563716,-0.035838954,0.9744537,-0.061051458,0.8571137,-0.08891709,-0.20671909,-0.040166274,-0.15969832,0.57523984,-0.015086623,0.7720284,0.960204,0.5862488,1.122385,-0.19207965,-0.16060196,0.40693337,1.2505016,-0.06483132,-0.10781447,-0.037044045,1.7592164,-0.048515566,0.4374942,0.5471354,-0.05537453,-0.00539571,0.53518516,-0.07319559,-0.19128187,-0.0156269,0.6642982,0.79410964,0.63414305,-0.0061098062,-0.009604648,-0.0024310162,0.08883538
